time,vin,clk,v_code,code
6.409999999999999899e-03,8.322498387039978240e-01,1.000000000000000000e+00,8.445747800586510534e-01,8.640000000000000000e+02
6.411000000000000032e-03,9.747651582070231413e-01,1.000000000000000000e+00,9.892473118279569988e-01,1.012000000000000000e+03
6.411999999999999297e-03,8.529287772646165777e-01,0.000000000000000000e+00,8.660801564027370558e-01,8.860000000000000000e+02
6.412999999999999430e-03,5.345798241724948330e-01,0.000000000000000000e+00,5.444770283479960504e-01,5.570000000000000000e+02
6.413999999999999563e-03,1.969766457798093895e-01,0.000000000000000000e+00,2.033235581622678256e-01,2.080000000000000000e+02
6.414999999999999696e-03,2.809844136245392976e-02,0.000000000000000000e+00,3.323558162267839511e-02,3.400000000000000000e+01
6.415999999999999828e-03,1.219774703106198399e-01,1.000000000000000000e+00,1.280547409579667617e-01,1.310000000000000000e+02
6.416999999999999961e-03,4.263414028005182987e-01,1.000000000000000000e+00,4.359726295210166191e-01,4.460000000000000000e+02
6.418000000000000094e-03,7.717188239290221352e-01,1.000000000000000000e+00,7.849462365591397539e-01,8.030000000000000000e+02
6.418999999999999359e-03,9.658017957765048234e-01,0.000000000000000000e+00,9.804496578690127251e-01,1.003000000000000000e+03
6.419999999999999492e-03,9.005239138300453750e-01,0.000000000000000000e+00,9.149560117302052431e-01,9.360000000000000000e+02
6.420999999999999625e-03,6.122322410443288287e-01,0.000000000000000000e+00,6.236559139784946248e-01,6.380000000000000000e+02
6.421999999999999757e-03,2.614490748285800414e-01,1.000000000000000000e+00,2.697947214076246158e-01,2.760000000000000000e+02
6.422999999999999890e-03,4.349229998097520200e-02,1.000000000000000000e+00,4.887585532746822892e-02,5.000000000000000000e+01
6.424000000000000023e-03,7.972137824513542137e-02,1.000000000000000000e+00,8.504398826979471526e-02,8.700000000000000000e+01
6.424999999999999288e-03,3.499637710951066794e-01,0.000000000000000000e+00,3.577712609970674640e-01,3.660000000000000000e+02
6.425999999999999421e-03,7.037471137259315723e-01,0.000000000000000000e+00,7.155425219941349280e-01,7.320000000000000000e+02
6.426999999999999554e-03,9.440830075638282359e-01,0.000000000000000000e+00,9.579667644183773589e-01,9.800000000000000000e+02
6.427999999999999686e-03,9.371511814369886118e-01,0.000000000000000000e+00,9.521016617790811765e-01,9.740000000000000000e+02
6.428999999999999819e-03,6.868113120553556161e-01,1.000000000000000000e+00,6.979472140762463805e-01,7.140000000000000000e+02
6.429999999999999952e-03,3.324539360166831603e-01,1.000000000000000000e+00,3.411534701857282248e-01,3.490000000000000000e+02
6.431000000000000084e-03,7.138707667084615016e-02,1.000000000000000000e+00,7.722385141739980530e-02,7.900000000000000000e+01
6.431999999999999350e-03,4.897411421816311172e-02,0.000000000000000000e+00,5.474095796676441833e-02,5.600000000000000000e+01
6.432999999999999483e-03,2.776947023016110849e-01,0.000000000000000000e+00,2.854349951124144913e-01,2.920000000000000000e+02
6.433999999999999615e-03,6.301960321871689086e-01,0.000000000000000000e+00,6.412512218963831723e-01,6.560000000000000000e+02
6.434999999999999748e-03,9.102035366413414597e-01,1.000000000000000000e+00,9.237536656891495168e-01,9.450000000000000000e+02
6.435999999999999881e-03,9.618075861125128245e-01,1.000000000000000000e+00,9.765395894428152701e-01,9.990000000000000000e+02
6.437000000000000013e-03,7.562747784294643338e-01,1.000000000000000000e+00,7.693059628543499340e-01,7.870000000000000000e+02
6.437999999999999279e-03,4.080468460350172855e-01,0.000000000000000000e+00,4.173998044965787080e-01,4.270000000000000000e+02
6.438999999999999412e-03,1.110189062929755610e-01,0.000000000000000000e+00,1.173020527859237605e-01,1.200000000000000000e+02
6.439999999999999544e-03,3.057765532780865048e-02,0.000000000000000000e+00,3.616813294232649328e-02,3.700000000000000000e+01
6.440999999999999677e-03,2.115131985446676577e-01,0.000000000000000000e+00,2.189638318670576733e-01,2.240000000000000000e+02
6.441999999999999810e-03,5.530796878251350579e-01,1.000000000000000000e+00,5.640273704789834364e-01,5.770000000000000000e+02
6.442999999999999942e-03,8.650911318518732518e-01,1.000000000000000000e+00,8.787878787878787845e-01,8.990000000000000000e+02
6.444000000000000075e-03,9.738179416666565835e-01,1.000000000000000000e+00,9.882697947214076351e-01,1.011000000000000000e+03
6.444999999999999341e-03,8.187204661144367179e-01,0.000000000000000000e+00,8.318670576735093247e-01,8.510000000000000000e+02
6.445999999999999473e-03,4.861577833376396485e-01,0.000000000000000000e+00,4.965786901270772269e-01,5.080000000000000000e+02
6.446999999999999606e-03,1.613025185320948185e-01,0.000000000000000000e+00,1.681329423264907030e-01,1.720000000000000000e+02
6.447999999999999739e-03,2.503576662640910611e-02,1.000000000000000000e+00,3.030303030303030387e-02,3.100000000000000000e+01
6.448999999999999871e-03,1.532315612508483582e-01,1.000000000000000000e+00,1.593352883675464293e-01,1.630000000000000000e+02
6.450000000000000004e-03,4.745098196147045089e-01,1.000000000000000000e+00,4.848484848484848619e-01,4.960000000000000000e+02
6.451000000000000137e-03,8.099811425138119247e-01,1.000000000000000000e+00,8.230694037145650510e-01,8.420000000000000000e+02
6.451999999999999402e-03,9.728533588586393277e-01,0.000000000000000000e+00,9.872922776148582713e-01,1.010000000000000000e+03
6.452999999999999535e-03,8.724383745423653913e-01,0.000000000000000000e+00,8.866080156402736945e-01,9.070000000000000000e+02
6.453999999999999668e-03,5.646477732087554768e-01,0.000000000000000000e+00,5.747800586510264376e-01,5.880000000000000000e+02
6.454999999999999800e-03,2.208609567310009236e-01,1.000000000000000000e+00,2.277614858260019470e-01,2.330000000000000000e+02
6.455999999999999933e-03,3.250020611626575073e-02,1.000000000000000000e+00,3.812316715542522078e-02,3.900000000000000000e+01
6.457000000000000066e-03,1.044457634410441149e-01,1.000000000000000000e+00,1.104594330400782004e-01,1.130000000000000000e+02
6.457999999999999331e-03,3.966379695463819188e-01,0.000000000000000000e+00,4.056695992179862875e-01,4.150000000000000000e+02
6.458999999999999464e-03,7.463826898571147561e-01,0.000000000000000000e+00,7.585532746823069328e-01,7.760000000000000000e+02
6.459999999999999597e-03,9.589402516364753382e-01,0.000000000000000000e+00,9.736070381231671789e-01,9.960000000000000000e+02
6.460999999999999729e-03,9.159575029573614469e-01,1.000000000000000000e+00,9.296187683284456993e-01,9.510000000000000000e+02
6.461999999999999862e-03,6.413674610320435621e-01,1.000000000000000000e+00,6.529814271749755372e-01,6.680000000000000000e+02
6.462999999999999995e-03,2.880632842012756933e-01,1.000000000000000000e+00,2.961876832844574925e-01,3.030000000000000000e+02
6.464000000000000128e-03,5.276656903806115073e-02,1.000000000000000000e+00,5.865102639296188025e-02,6.000000000000000000e+01
6.464999999999999393e-03,6.649174591417122970e-02,0.000000000000000000e+00,7.233626588465298657e-02,7.400000000000000000e+01
6.465999999999999526e-03,3.215965652172099176e-01,0.000000000000000000e+00,3.304007820136852236e-01,3.380000000000000000e+02
6.466999999999999658e-03,6.760373415401252917e-01,0.000000000000000000e+00,6.881720430107527431e-01,7.040000000000000000e+02
6.467999999999999791e-03,9.324596138223879560e-01,1.000000000000000000e+00,9.462365591397849940e-01,9.680000000000000000e+02
6.468999999999999924e-03,9.480861320104425616e-01,1.000000000000000000e+00,9.618768328445748139e-01,9.840000000000000000e+02
6.470000000000000057e-03,7.142159697964791665e-01,1.000000000000000000e+00,7.262952101661779292e-01,7.430000000000000000e+02
6.470999999999999322e-03,3.610692454775954463e-01,0.000000000000000000e+00,3.695014662756598289e-01,3.780000000000000000e+02
6.471999999999999455e-03,8.527988525156471322e-02,0.000000000000000000e+00,9.090909090909091161e-02,9.300000000000000000e+01
6.472999999999999587e-03,4.040883410454176872e-02,0.000000000000000000e+00,4.496578690127077393e-02,4.600000000000000000e+01
6.473999999999999720e-03,2.514405258486009931e-01,1.000000000000000000e+00,2.590420332355816146e-01,2.650000000000000000e+02
6.474999999999999853e-03,6.008714209001725370e-01,1.000000000000000000e+00,6.119257086999022599e-01,6.260000000000000000e+02
6.475999999999999986e-03,8.941365860523231568e-01,1.000000000000000000e+00,9.081133919843596969e-01,9.290000000000000000e+02
6.477000000000000118e-03,9.679444575726396938e-01,1.000000000000000000e+00,9.824046920821114526e-01,1.005000000000000000e+03
6.477999999999999384e-03,7.811984301074459403e-01,0.000000000000000000e+00,7.937438905180840276e-01,8.120000000000000000e+02
6.478999999999999516e-03,4.378796595152352200e-01,0.000000000000000000e+00,4.467253176930596203e-01,4.570000000000000000e+02
6.479999999999999649e-03,1.291498164283699235e-01,0.000000000000000000e+00,1.358748778103616717e-01,1.390000000000000000e+02
6.480999999999999782e-03,2.691127739634652238e-02,1.000000000000000000e+00,3.225806451612903136e-02,3.300000000000000000e+01
6.481999999999999915e-03,1.880909907783642199e-01,1.000000000000000000e+00,1.945259042033235519e-01,1.990000000000000000e+02
6.483000000000000047e-03,5.229432568882829147e-01,1.000000000000000000e+00,5.337243401759530492e-01,5.460000000000000000e+02
6.483999999999999313e-03,8.450205986646075473e-01,0.000000000000000000e+00,8.582600195503421459e-01,8.780000000000000000e+02
6.484999999999999445e-03,9.749886831187779546e-01,0.000000000000000000e+00,9.892473118279569988e-01,1.012000000000000000e+03
6.485999999999999578e-03,8.404806072977015763e-01,0.000000000000000000e+00,8.533724340175953271e-01,8.730000000000000000e+02
6.486999999999999711e-03,5.163911648745470595e-01,1.000000000000000000e+00,5.268817204301075030e-01,5.390000000000000000e+02
6.487999999999999844e-03,1.831750369059819694e-01,1.000000000000000000e+00,1.896383186705767332e-01,1.940000000000000000e+02
6.488999999999999976e-03,2.636869025720678383e-02,1.000000000000000000e+00,3.225806451612903136e-02,3.300000000000000000e+01
6.490000000000000109e-03,1.332827113533729402e-01,1.000000000000000000e+00,1.407624633431084904e-01,1.440000000000000000e+02
6.490999999999999374e-03,4.443868191919786992e-01,0.000000000000000000e+00,4.535679374389051666e-01,4.640000000000000000e+02
6.491999999999999507e-03,7.864566343064017806e-01,0.000000000000000000e+00,7.986314760508308463e-01,8.170000000000000000e+02
6.492999999999999640e-03,9.690259109465271248e-01,0.000000000000000000e+00,9.833822091886608163e-01,1.006000000000000000e+03
6.493999999999999773e-03,8.904391297578417852e-01,1.000000000000000000e+00,9.042033235581622419e-01,9.250000000000000000e+02
6.494999999999999905e-03,5.944538177632661125e-01,1.000000000000000000e+00,6.050830889540567137e-01,6.190000000000000000e+02
6.496000000000000038e-03,2.458761305539493569e-01,1.000000000000000000e+00,2.531769305962854322e-01,2.590000000000000000e+02
6.496999999999999303e-03,3.879593078792265004e-02,0.000000000000000000e+00,4.496578690127077393e-02,4.600000000000000000e+01
6.497999999999999436e-03,8.851654683815463054e-02,0.000000000000000000e+00,9.481915933528836660e-02,9.700000000000000000e+01
6.498999999999999569e-03,3.673532820227621842e-01,0.000000000000000000e+00,3.763440860215053752e-01,3.850000000000000000e+02
6.499999999999999702e-03,7.200483971867540633e-01,0.000000000000000000e+00,7.321603128054741116e-01,7.490000000000000000e+02
6.500999999999999834e-03,9.502194244493575859e-01,1.000000000000000000e+00,9.638318670576735414e-01,9.860000000000000000e+02
6.501999999999999967e-03,9.297059430248598710e-01,1.000000000000000000e+00,9.433040078201369028e-01,9.650000000000000000e+02
6.503000000000000100e-03,6.699299656761931177e-01,1.000000000000000000e+00,6.813294232649070858e-01,6.970000000000000000e+02
6.503999999999999365e-03,3.155361028184972549e-01,0.000000000000000000e+00,3.235581622678396774e-01,3.310000000000000000e+02
6.504999999999999498e-03,6.385269385076419724e-02,0.000000000000000000e+00,7.038123167155424520e-02,7.200000000000000000e+01
6.505999999999999631e-03,5.501836517526176307e-02,0.000000000000000000e+00,6.060606060606060774e-02,6.200000000000000000e+01
6.506999999999999763e-03,2.939521167802896517e-01,1.000000000000000000e+00,3.010752688172043112e-01,3.080000000000000000e+02
6.507999999999999896e-03,6.476143975559760513e-01,1.000000000000000000e+00,6.588465298142717197e-01,6.740000000000000000e+02
6.509000000000000029e-03,9.190842167960540099e-01,1.000000000000000000e+00,9.335288367546431543e-01,9.550000000000000000e+02
6.509999999999999294e-03,9.572057723212199498e-01,0.000000000000000000e+00,9.716520039100684514e-01,9.940000000000000000e+02
6.510999999999999427e-03,7.407527844593702060e-01,0.000000000000000000e+00,7.526881720430107503e-01,7.700000000000000000e+02
6.511999999999999560e-03,3.902473985672406664e-01,0.000000000000000000e+00,3.988269794721407413e-01,4.080000000000000000e+02
6.512999999999999692e-03,1.008528299190523114e-01,0.000000000000000000e+00,1.065493646138807454e-01,1.090000000000000000e+02
6.513999999999999825e-03,3.370547405640111904e-02,1.000000000000000000e+00,3.910068426197458452e-02,4.000000000000000000e+01
6.514999999999999958e-03,2.261933266981853152e-01,1.000000000000000000e+00,2.336265884652981295e-01,2.390000000000000000e+02
6.516000000000000091e-03,5.711381539715379985e-01,1.000000000000000000e+00,5.826001955034213475e-01,5.960000000000000000e+02
6.516999999999999356e-03,8.764728884569307210e-01,0.000000000000000000e+00,8.895405669599217857e-01,9.100000000000000000e+02
6.517999999999999489e-03,9.721855676698412108e-01,0.000000000000000000e+00,9.863147605083089076e-01,1.009000000000000000e+03
6.518999999999999621e-03,8.049828758159767172e-01,0.000000000000000000e+00,8.181818181818182323e-01,8.370000000000000000e+02
6.519999999999999754e-03,4.679641382074998246e-01,1.000000000000000000e+00,4.780058651026393157e-01,4.890000000000000000e+02
6.520999999999999887e-03,1.487831344632226660e-01,1.000000000000000000e+00,1.554252199413489743e-01,1.590000000000000000e+02
6.522000000000000020e-03,2.516150154661250804e-02,1.000000000000000000e+00,3.030303030303030387e-02,3.100000000000000000e+01
6.522999999999999285e-03,1.659324053049671122e-01,0.000000000000000000e+00,1.730205278592375495e-01,1.770000000000000000e+02
6.523999999999999418e-03,4.927138770143409396e-01,0.000000000000000000e+00,5.024437927663734094e-01,5.140000000000000000e+02
6.524999999999999550e-03,8.235522997607067630e-01,0.000000000000000000e+00,8.367546432062561435e-01,8.560000000000000000e+02
6.525999999999999683e-03,9.742351252684686713e-01,0.000000000000000000e+00,9.892473118279569988e-01,1.012000000000000000e+03
6.526999999999999816e-03,8.608613754174648802e-01,1.000000000000000000e+00,8.748778103616813295e-01,8.950000000000000000e+02
6.527999999999999949e-03,5.465581416568783268e-01,1.000000000000000000e+00,5.571847507331377791e-01,5.700000000000000000e+02
6.529000000000000081e-03,2.063310933453896823e-01,1.000000000000000000e+00,2.130987292277614908e-01,2.180000000000000000e+02
6.529999999999999347e-03,2.962041412754523595e-02,0.000000000000000000e+00,3.519061583577712260e-02,3.600000000000000000e+01
6.530999999999999479e-03,1.148195259523620559e-01,0.000000000000000000e+00,1.202346041055718517e-01,1.230000000000000000e+02
6.531999999999999612e-03,4.144891218319115000e-01,0.000000000000000000e+00,4.232649071358748905e-01,4.330000000000000000e+02
6.532999999999999745e-03,7.617716178149771533e-01,1.000000000000000000e+00,7.741935483870967527e-01,7.920000000000000000e+02
6.533999999999999878e-03,9.632983204303211533e-01,1.000000000000000000e+00,9.775171065493646338e-01,1.000000000000000000e+03
6.535000000000000010e-03,9.068581172981359240e-01,1.000000000000000000e+00,9.208211143695014256e-01,9.420000000000000000e+02
6.535999999999999276e-03,6.238772060101772654e-01,0.000000000000000000e+00,6.344086021505376261e-01,6.490000000000000000e+02
6.536999999999999408e-03,2.719208244519766282e-01,0.000000000000000000e+00,2.805474095796676171e-01,2.870000000000000000e+02
6.537999999999999541e-03,4.696010980429315973e-02,0.000000000000000000e+00,5.180840664711632709e-02,5.300000000000000000e+01
6.538999999999999674e-03,7.425435378766237493e-02,0.000000000000000000e+00,8.015640273704789653e-02,8.200000000000000000e+01
6.539999999999999807e-03,3.386059799063007025e-01,1.000000000000000000e+00,3.470185728250244628e-01,3.550000000000000000e+02
6.540999999999999939e-03,6.928226327991312550e-01,1.000000000000000000e+00,7.047898338220919268e-01,7.210000000000000000e+02
6.542000000000000072e-03,9.396746444921600938e-01,1.000000000000000000e+00,9.530791788856305402e-01,9.750000000000000000e+02
6.542999999999999337e-03,9.417135356241957966e-01,0.000000000000000000e+00,9.560117302052786314e-01,9.780000000000000000e+02
6.543999999999999470e-03,6.978040410468634436e-01,0.000000000000000000e+00,7.096774193548387455e-01,7.260000000000000000e+02
6.544999999999999603e-03,3.437562313428503269e-01,0.000000000000000000e+00,3.519061583577712815e-01,3.600000000000000000e+02
6.545999999999999736e-03,7.670576172263049441e-02,1.000000000000000000e+00,8.211143695014662403e-02,8.400000000000000000e+01
6.546999999999999868e-03,4.534771759606642805e-02,1.000000000000000000e+00,5.083088954056695641e-02,5.200000000000000000e+01
6.548000000000000001e-03,2.671424204379299061e-01,1.000000000000000000e+00,2.746823069403714346e-01,2.810000000000000000e+02
6.549000000000000134e-03,6.185934303082593066e-01,1.000000000000000000e+00,6.295210166177908073e-01,6.440000000000000000e+02
6.549999999999999399e-03,9.040110036008420780e-01,0.000000000000000000e+00,9.178885630498533343e-01,9.390000000000000000e+02
6.550999999999999532e-03,9.644731563991133516e-01,0.000000000000000000e+00,9.794721407624633613e-01,1.002000000000000000e+03
6.551999999999999665e-03,7.663142486939003017e-01,0.000000000000000000e+00,7.790811339198435714e-01,7.970000000000000000e+02
6.552999999999999797e-03,4.198701872064911078e-01,1.000000000000000000e+00,4.291300097751710729e-01,4.390000000000000000e+02
6.553999999999999930e-03,1.180428207359572879e-01,1.000000000000000000e+00,1.241446725317693067e-01,1.270000000000000000e+02
6.555000000000000063e-03,2.889119108070170583e-02,1.000000000000000000e+00,3.421309872922775885e-02,3.500000000000000000e+01
6.555999999999999328e-03,2.020553876392761627e-01,0.000000000000000000e+00,2.091886608015640359e-01,2.140000000000000000e+02
6.556999999999999461e-03,5.411166883869590327e-01,0.000000000000000000e+00,5.513196480938415966e-01,5.640000000000000000e+02
6.557999999999999594e-03,8.572840039631149933e-01,0.000000000000000000e+00,8.709677419354838745e-01,8.910000000000000000e+02
6.558999999999999726e-03,9.745137345943359897e-01,1.000000000000000000e+00,9.892473118279569988e-01,1.012000000000000000e+03
6.559999999999999859e-03,8.275317587503225880e-01,1.000000000000000000e+00,8.406647116324535984e-01,8.600000000000000000e+02
6.560999999999999992e-03,4.981784022796997280e-01,1.000000000000000000e+00,5.083088954056695918e-01,5.200000000000000000e+02
6.562000000000000124e-03,1.698393208597314130e-01,1.000000000000000000e+00,1.759530791788856408e-01,1.800000000000000000e+02
6.562999999999999390e-03,2.533541656324089786e-02,0.000000000000000000e+00,3.030303030303030387e-02,3.100000000000000000e+01
6.563999999999999523e-03,1.451272121591838937e-01,0.000000000000000000e+00,1.515151515151515194e-01,1.550000000000000000e+02
6.564999999999999655e-03,4.625140150676191886e-01,0.000000000000000000e+00,4.721407624633431332e-01,4.830000000000000000e+02
6.565999999999999788e-03,8.007732086484897760e-01,1.000000000000000000e+00,8.132942326490713025e-01,8.320000000000000000e+02
6.566999999999999921e-03,9.715603209691907605e-01,1.000000000000000000e+00,9.863147605083089076e-01,1.009000000000000000e+03
6.568000000000000053e-03,8.797802028264926077e-01,1.000000000000000000e+00,8.934506353861192407e-01,9.140000000000000000e+02
6.568999999999999319e-03,5.765364996306001633e-01,0.000000000000000000e+00,5.874877810361681663e-01,6.010000000000000000e+02
6.569999999999999452e-03,2.306768768084195287e-01,0.000000000000000000e+00,2.385141739980449760e-01,2.440000000000000000e+02
6.570999999999999584e-03,3.477776468151078104e-02,0.000000000000000000e+00,4.007820136852394827e-02,4.100000000000000000e+01
6.571999999999999717e-03,9.791680408208852660e-02,1.000000000000000000e+00,1.045943304007820179e-01,1.070000000000000000e+02
6.572999999999999850e-03,3.849378506690510626e-01,1.000000000000000000e+00,3.939393939393939226e-01,4.030000000000000000e+02
6.573999999999999982e-03,7.360260982857287360e-01,1.000000000000000000e+00,7.478005865102639316e-01,7.650000000000000000e+02
6.575000000000000115e-03,9.556937912281031622e-01,1.000000000000000000e+00,9.696969696969697239e-01,9.920000000000000000e+02
6.575999999999999381e-03,9.216288196915829456e-01,0.000000000000000000e+00,9.364613880742912455e-01,9.580000000000000000e+02
6.576999999999999513e-03,6.527987363611332805e-01,0.000000000000000000e+00,6.637341153470185384e-01,6.790000000000000000e+02
6.577999999999999646e-03,2.988895247821662382e-01,0.000000000000000000e+00,3.069403714565004937e-01,3.140000000000000000e+02
6.578999999999999779e-03,5.695966801107460453e-02,1.000000000000000000e+00,6.256109481915933523e-02,6.400000000000000000e+01
6.579999999999999911e-03,6.171696404136511882e-02,1.000000000000000000e+00,6.744868035190615396e-02,6.900000000000000000e+01
6.581000000000000044e-03,3.105125257898205815e-01,1.000000000000000000e+00,3.186705767350928586e-01,3.260000000000000000e+02
6.581999999999999310e-03,6.648156951512820267e-01,0.000000000000000000e+00,6.774193548387096309e-01,6.930000000000000000e+02
6.582999999999999442e-03,9.273486313352734545e-01,0.000000000000000000e+00,9.413489736070381753e-01,9.630000000000000000e+02
6.583999999999999575e-03,9.519316349604609595e-01,0.000000000000000000e+00,9.667644183773216326e-01,9.890000000000000000e+02
6.584999999999999708e-03,7.248767622124658860e-01,1.000000000000000000e+00,7.370478983382209304e-01,7.540000000000000000e+02
6.585999999999999840e-03,3.726093428950606468e-01,1.000000000000000000e+00,3.812316715542521939e-01,3.900000000000000000e+02
6.586999999999999973e-03,9.127370162507464357e-02,1.000000000000000000e+00,9.677419354838709409e-02,9.900000000000000000e+01
6.588000000000000106e-03,3.751898141581683221e-02,1.000000000000000000e+00,4.301075268817204644e-02,4.400000000000000000e+01
6.588999999999999371e-03,2.412760890503263256e-01,0.000000000000000000e+00,2.482893450635386134e-01,2.540000000000000000e+02
6.589999999999999504e-03,5.890920110764729101e-01,0.000000000000000000e+00,6.001955034213098950e-01,6.140000000000000000e+02
6.590999999999999637e-03,8.873010396369940267e-01,0.000000000000000000e+00,9.002932551319647869e-01,9.210000000000000000e+02
6.591999999999999769e-03,9.698588422333086490e-01,1.000000000000000000e+00,9.843597262952101801e-01,1.007000000000000000e+03
6.592999999999999902e-03,7.907968065438670813e-01,1.000000000000000000e+00,8.035190615835776651e-01,8.220000000000000000e+02
6.594000000000000035e-03,4.498176019864100761e-01,1.000000000000000000e+00,4.584555229716519853e-01,4.690000000000000000e+02
6.594999999999999300e-03,1.367802167011075709e-01,0.000000000000000000e+00,1.436950146627566094e-01,1.470000000000000000e+02
6.595999999999999433e-03,2.598548905564718181e-02,0.000000000000000000e+00,3.128054740957966762e-02,3.200000000000000000e+01
6.596999999999999566e-03,1.791244975700043707e-01,0.000000000000000000e+00,1.857282502443792782e-01,1.900000000000000000e+02
6.597999999999999698e-03,5.109286486973682040e-01,0.000000000000000000e+00,5.210166177908113205e-01,5.330000000000000000e+02
6.598999999999999831e-03,8.366476715949484610e-01,1.000000000000000000e+00,8.494623655913978721e-01,8.690000000000000000e+02
6.599999999999999964e-03,9.749195263530094913e-01,1.000000000000000000e+00,9.892473118279569988e-01,1.012000000000000000e+03
6.601000000000000097e-03,8.487537276816887744e-01,1.000000000000000000e+00,8.611925708699902371e-01,8.810000000000000000e+02
6.601999999999999362e-03,5.284000461050327724e-01,0.000000000000000000e+00,5.386119257086998680e-01,5.510000000000000000e+02
6.602999999999999495e-03,1.922330716806978645e-01,0.000000000000000000e+00,1.994134897360703707e-01,2.040000000000000000e+02
6.603999999999999627e-03,2.743231787250816067e-02,0.000000000000000000e+00,3.323558162267839511e-02,3.400000000000000000e+01
6.604999999999999760e-03,1.257596984410660479e-01,1.000000000000000000e+00,1.319648093841642167e-01,1.350000000000000000e+02
6.605999999999999893e-03,4.324660183278380421e-01,1.000000000000000000e+00,4.418377321603128016e-01,4.520000000000000000e+02
6.607000000000000026e-03,7.767756091882593861e-01,1.000000000000000000e+00,7.888563049853372089e-01,8.070000000000000000e+02
6.607999999999999291e-03,9.669751065297448323e-01,0.000000000000000000e+00,9.814271749755620888e-01,1.004000000000000000e+03
6.608999999999999424e-03,8.971604445694839614e-01,0.000000000000000000e+00,9.110459433040077881e-01,9.320000000000000000e+02
6.609999999999999556e-03,6.062047888846155974e-01,0.000000000000000000e+00,6.168132942326490786e-01,6.310000000000000000e+02
6.610999999999999689e-03,2.561137563680619955e-01,0.000000000000000000e+00,2.639296187683284334e-01,2.700000000000000000e+02
6.611999999999999822e-03,4.181984818747130905e-02,1.000000000000000000e+00,4.692082111436950143e-02,4.800000000000000000e+01
6.612999999999999955e-03,8.264302294455350140e-02,1.000000000000000000e+00,8.895405669599218412e-02,9.100000000000000000e+01
6.614000000000000087e-03,3.558527253782047817e-01,1.000000000000000000e+00,3.646138807429130102e-01,3.730000000000000000e+02
6.614999999999999353e-03,7.093243773294062304e-01,0.000000000000000000e+00,7.214076246334311104e-01,7.380000000000000000e+02
6.615999999999999485e-03,9.462431312108514625e-01,0.000000000000000000e+00,9.608993157380254502e-01,9.830000000000000000e+02
6.616999999999999618e-03,9.346913970865773358e-01,0.000000000000000000e+00,9.491691104594330852e-01,9.710000000000000000e+02
6.617999999999999751e-03,6.811012403806595561e-01,1.000000000000000000e+00,6.930596285434995618e-01,7.090000000000000000e+02
6.618999999999999884e-03,3.266729745174177246e-01,1.000000000000000000e+00,3.352883675464320423e-01,3.430000000000000000e+02
6.620000000000000016e-03,6.875409466842885564e-02,1.000000000000000000e+00,7.429130009775171406e-02,7.600000000000000000e+01
6.620999999999999282e-03,5.095516973592517651e-02,0.000000000000000000e+00,5.669599217986314582e-02,5.800000000000000000e+01
6.621999999999999414e-03,2.831867333609248139e-01,0.000000000000000000e+00,2.913000977517106738e-01,2.980000000000000000e+02
6.622999999999999547e-03,6.361410474334944221e-01,0.000000000000000000e+00,6.471163245356793547e-01,6.620000000000000000e+02
6.623999999999999680e-03,9.132913207765311903e-01,0.000000000000000000e+00,9.266862170087976081e-01,9.480000000000000000e+02
6.624999999999999813e-03,9.603188449284968398e-01,1.000000000000000000e+00,9.745845552297165426e-01,9.970000000000000000e+02
6.625999999999999945e-03,7.510384507327632075e-01,1.000000000000000000e+00,7.634408602150537515e-01,7.810000000000000000e+02
6.627000000000000078e-03,4.019785462227369321e-01,1.000000000000000000e+00,4.115347018572825255e-01,4.210000000000000000e+02
6.627999999999999343e-03,1.074974951484594099e-01,0.000000000000000000e+00,1.133919843597262916e-01,1.160000000000000000e+02
6.628999999999999476e-03,3.156387282518813286e-02,0.000000000000000000e+00,3.714565004887585703e-02,3.800000000000000000e+01
6.629999999999999609e-03,2.164579136702240447e-01,0.000000000000000000e+00,2.238514173998044920e-01,2.290000000000000000e+02
6.630999999999999742e-03,5.592296575722298657e-01,1.000000000000000000e+00,5.698924731182796188e-01,5.830000000000000000e+02
6.631999999999999874e-03,8.690220211945873796e-01,1.000000000000000000e+00,8.826979472140762395e-01,9.030000000000000000e+02
6.633000000000000007e-03,9.733410110480799071e-01,1.000000000000000000e+00,9.882697947214076351e-01,1.011000000000000000e+03
6.633999999999999272e-03,8.141012729742505005e-01,0.000000000000000000e+00,8.269794721407625060e-01,8.460000000000000000e+02
6.634999999999999405e-03,4.799683183541855191e-01,0.000000000000000000e+00,4.897360703812316807e-01,5.010000000000000000e+02
6.635999999999999538e-03,1.569891078838740461e-01,0.000000000000000000e+00,1.642228739002932481e-01,1.680000000000000000e+02
6.636999999999999671e-03,2.500013971513070921e-02,0.000000000000000000e+00,3.030303030303030387e-02,3.100000000000000000e+01
6.637999999999999803e-03,1.574935553253399845e-01,1.000000000000000000e+00,1.642228739002932481e-01,1.680000000000000000e+02
6.638999999999999936e-03,4.806963342875317791e-01,1.000000000000000000e+00,4.907135874877810444e-01,5.020000000000000000e+02
6.640000000000000069e-03,8.146474943550228165e-01,1.000000000000000000e+00,8.279569892473118697e-01,8.470000000000000000e+02
6.640999999999999334e-03,9.734012989808034089e-01,0.000000000000000000e+00,9.882697947214076351e-01,1.011000000000000000e+03
6.641999999999999467e-03,8.685628070458940586e-01,0.000000000000000000e+00,8.817204301075268758e-01,9.020000000000000000e+02
